Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,84.99000000000001,0.04928219386610906,-3.0,0,0,0,0
0.449425,85.22,0.0985642051346993,-3.0,0,0,0,0
0.449425,89.24000000000001,0.12944292468802668,1.0,0,0,0,0
0.449425,90.63,0.14784603380595068,-3.0,0,0,0,0
0.449425,91.66,0.17698284212455642,-3.0,0,0,0,0
0.449425,90.47999999999999,0.21539118806539326,-5.0,0,0,0,0
0.449425,90.93,0.21539118806539326,-5.0,0,0,0,0
0.449425,90.87,0.22292180331061637,-1.0,0,0,0,1
0.449425,89.9,0.18451322307876739,-3.0,0,0,0,1
0.449425,88.55,0.18451322307876739,-3.0,0,0,0,1
0.449425,87.25999999999999,0.14610464284692012,-4.0,0,0,0,0
0.449425,75.67,0.07681762904391258,-5.0,0,0,0,0
0.449425,71.59,0.07681762904391258,-5.0,0,0,0,0
0.449425,96.18,0.3306227859975963,0.0,0,0,0,1
0.449425,98.02000000000001,0.3615033281600731,-2.0,3.0,0.15363806954746828,7.0,2
0.449425,95.50999999999999,0.39238387031623384,-4.0,2.0,0.2229276605174989,6.0,2
0.449425,96.2,0.39238387031623384,-4.0,2.0,0.2229276605174989,6.0,2
0.449425,98.84,0.46167439842504204,-10.0,0,0,0,1
0.449425,101.92,0.46167439842504204,-10.0,0,0,0,1
0.449425,102.96000000000001,0.5309653950969214,-10.0,5.5,0.19995923420063114,11.0,3
0.449425,105.14,0.5018260129434418,-6.0,0.0,0.28468897908854285,7.0,2
0.449425,103.74000000000001,0.5018260129434418,-6.0,0.0,0.28468897908854285,7.0,2
0.449425,103.77000000000001,0.47268686844930496,-3.0,2.0,0.12944529843953556,9.0,2
0.449425,105.43,0.4435479616150071,-3.0,2.0,0.14784986832687036,9.0,2
0.449425,104.64,0.47442686376567467,-3.0,2.0,0.14784986832687036,9.0,2
0.449425,103.44,0.47442686376567467,-3.0,2.0,0.14784986832687036,9.0,2
0.449425,103.72999999999999,0.5361852158509606,-5.0,2.0,0.14784986832687036,9.0,2
0.449425,100.91,0.5361852158509606,-5.0,2.0,0.14784986832687036,9.0,2
0.449425,98.78999999999999,0.5979442983131971,-6.0,0,0,0,1
0.449425,98.12,0.5979442983131971,-6.0,0,0,0,1
0.449425,99.09,0.6288241134354087,-7.0,1.0,0.1110410937431548,7.0,2
0.449425,100.65,0.6597039285573463,-8.0,3.0,0.1419201784892991,7.0,2
0.449425,100.28999999999999,0.6905839262726419,-8.0,0,0,0,1
0.449425,98.77000000000001,0.7030606322713384,-6.0,2.5,0.24048858331720957,6.0,3
0.449425,98.72,0.7030606322713384,-6.0,2.5,0.24048858331720957,6.0,3
0.449425,100.03,0.7339409951759903,-6.0,1.0,0.25592858217525444,6.0,3
0.449425,100.32,0.7464173359771701,-6.0,4.0,0.49345186408977126,8.0,2
0.449425,101.88,0.6971329509749852,-5.0,4.0,0.4934529596541294,8.0,2
0.449425,101.25999999999999,0.6971329509749852,-5.0,4.0,0.4934529596541294,8.0,2
0.449425,101.65,0.6787283810876491,-1.0,2.5,0.23752419488339666,9.0,3
0.449425,100.95,0.6603232634165356,0.0,3.5,0.18823962728116653,11.0,3
0.449425,101.93,0.629443630893796,-3.0,1.6666666666666667,0.1522142414386316,9.0,4
0.449425,101.78999999999999,0.6110383306285353,-3.0,4.0,0.16359734347971822,12.0,3
0.449425,102.22,0.6419177805576567,-4.0,5.0,0.17903688585172708,14.0,3
0.449425,106.21000000000001,0.6419177805576567,-4.0,5.0,0.17903688585172708,14.0,3
0.449425,106.69,0.685270467181048,-12.0,3.6666666666666665,0.1872516195261259,14.0,4
0.449425,107.72,0.685270467181048,-12.0,3.6666666666666665,0.1872516195261259,14.0,4
0.449425,106.19,0.7161497345149579,-12.0,3.6666666666666665,0.1811160325231704,14.0,4
0.449425,103.45,0.7161497345149579,-12.0,3.6666666666666665,0.1811160325231704,14.0,4
0.449425,110.5,0.7286220582479779,-9.0,4.0,0.16468747813689374,14.0,4
0.449425,113.55,0.7595011429896001,-9.0,4.0,0.16468747813689374,14.0,4
0.449425,109.89,0.7903802277316634,-12.0,4.0,0.16468747813689374,14.0,4
0.449425,114.17,0.7719725537666894,-11.0,4.0,0.16468747813689374,14.0,4
0.449425,118.18,0.802851455917357,-14.0,4.0,0.16468747813689374,14.0,4
0.449425,123.11,0.8412602704393141,-11.0,3.0,0.17498044552021383,10.0,4
0.449425,119.64,0.8721391725899816,-14.0,3.0,0.17498044552021383,11.0,4
0.449425,121.67,0.9030180747406492,-16.0,3.0,0.17498044552021383,14.0,4
0.449425,120.85,0.9414268892626048,-14.0,2.3333333333333335,0.17498044552068537,11.0,4
0.449425,122.84,0.9723057914132723,-16.0,2.3333333333333335,0.17498044552068537,14.0,4
0.449425,126.57,1.0415935080858971,-12.0,3.0,0.1235156086026703,12.0,2
0.449425,121.39,1.0415935080858971,-12.0,3.0,0.1235156086026703,12.0,2
0.449425,120.52,1.0724724102365646,-12.0,3.0,0.1235156086026703,12.0,2
0.449425,123.8,1.1417601269091873,-13.0,2.0,0.1646874781371295,11.0,4
0.449425,124.82,1.1417601269091873,-13.0,2.0,0.1646874781371295,11.0,4
0.449425,126.61,1.2110478435811045,-10.0,2.5,0.1775536873665153,11.0,5
0.449425,128.28,1.2419267457317722,-10.0,2.5,0.1775536873665153,11.0,5
0.449425,131.4,1.2419267457317722,-10.0,2.5,0.1775536873665153,11.0,5
0.449425,128.9,1.3112144624043967,-8.0,2.75,0.18527341290418214,12.0,5
0.449425,128.61,1.3420933645550641,-10.0,2.75,0.18527341290418214,12.0,5
0.449425,131.7,1.3805021790770193,-11.0,4.2,0.17292185204373828,14.0,6
0.449425,128.11,1.4113810812276868,-10.0,4.0,0.16983396182855362,14.0,7
0.449425,128.54000000000002,1.4422599833790617,-9.0,4.0,0.16983396182855362,14.0,7
0.449425,127.49,1.5115477000516861,-8.0,2.8,0.2099765346243978,15.0,6
0.449425,126.53,1.5115477000516861,-8.0,2.8,0.2099765346243978,15.0,6
0.449425,124.54,1.5424266022023536,-7.0,2.8,0.2099765346243978,15.0,6
0.449425,126.07,1.6117143188749785,-11.0,3.2,0.21615231505467283,16.0,6
0.449425,125.83,1.6117143188749785,-11.0,3.2,0.21615231505467283,16.0,6
0.449425,126.83,1.642593221025646,-10.0,2.8333333333333335,0.1955663802875611,16.0,7
0.449425,127.17,1.7118809376982682,-8.0,5.0,0.2408554367752067,17.0,6
0.449425,127.58,1.7427598398489357,-8.0,5.0,0.2408554367752067,17.0,6
0.449425,121.69,1.7427598398489357,-8.0,5.0,0.2408554367752067,17.0,6
0.449425,123.76,1.8120475565215606,-10.0,6.0,0.20071286397933896,19.0,7
0.449425,126.85,1.8429264586715208,-8.0,6.0,0.20071286397933896,19.0,7
0.449425,127.4,1.9122141753441442,-5.0,3.8333333333333335,0.21100583136289486,20.0,7
0.449425,123.85,1.9122141753441442,-5.0,3.8333333333333335,0.21100583136289486,20.0,7
0.449425,123.57,1.9430930774948116,-7.0,3.8333333333333335,0.21100583136289486,20.0,7
0.449425,121.44,1.973971979645479,-9.0,3.8333333333333335,0.21100583136289486,20.0,7
0.449425,118.34,2.043259696318811,-8.0,7.2,0.3102950039807918,20.0,6
0.449425,119.67,2.043259696318811,-8.0,7.2,0.3102950039807918,20.0,6
0.449425,122.99,2.0741385984694785,-8.0,7.2,0.3102950039807918,20.0,6
0.449425,123.28,2.105017500620146,-8.0,7.2,0.3102950039807918,20.0,6
0.449425,126.09,2.143426315142103,-11.0,4.857142857142857,0.22271499032503547,19.0,8
0.449425,128.61,2.1358964027708134,-6.0,7.2,0.3102950039807918,20.0,6
0.449425,129.17000000000002,2.1358964027708134,-6.0,7.2,0.3102950039807918,20.0,6
0.449425,132.39,2.1592453925501913,-7.0,4.857142857142857,0.2161523150545717,20.0,8
0.449425,131.22,2.1592453925501913,-7.0,4.857142857142857,0.2161523150545717,20.0,8
0.449425,133.11,2.1592453925501913,-7.0,4.857142857142857,0.2161523150545717,20.0,8
0.449425,133.9,2.190124294700859,-11.0,4.857142857142857,0.2161523150545717,20.0,8
0.449425,138.55,2.1825943823295706,-17.0,6.142857142857143,0.21174104331886306,19.0,8
0.449425,135.8,2.213473284479531,-14.0,6.0,0.2122924522858392,19.0,9
0.449425,135.09,2.213473284479531,-14.0,6.0,0.2122924522858392,19.0,9
0.449425,133.55,2.2059433721082407,-13.0,5.125,0.21615231505458418,19.0,9
0.449425,139.55,2.236822274258908,-11.0,5.125,0.21615231505458418,19.0,9
0.449425,138.03,2.2292923618876213,-12.0,3.4285714285714284,0.20732977158305346,18.0,8
0.449425,138.9,2.2292923618876213,-12.0,3.4285714285714284,0.20732977158305346,18.0,8
0.449425,140.31,2.2292923618876213,-12.0,3.4285714285714284,0.20732977158305346,18.0,8
0.449425,138.28,2.221762449516331,-13.0,3.3333333333333335,0.24703121720534024,17.0,7
0.449425,141.67000000000002,2.2526413516677057,-11.0,3.4285714285714284,0.260265032412668,17.0,8
0.449425,139.45,2.2142325371457487,-12.0,3.625,0.1852734129040052,16.0,9
0.449425,142.06,2.245111439296416,-11.0,3.6666666666666665,0.2058593476711168,16.0,10
0.449425,141.78,2.206702624774461,-10.0,3.2857142857142856,0.2117410433189641,16.0,8
0.449425,140.01999999999998,2.2375815269251285,-11.0,3.2857142857142856,0.2117410433189641,16.0,8
0.449425,141.89,2.199172712403172,-8.0,2.6666666666666665,0.18184242377615323,17.0,10
0.449425,140.95,2.1916428000318824,-11.0,2.875,0.19299313844167204,17.0,9
0.449425,146.28,2.22252170218255,-12.0,2.875,0.19299313844167204,17.0,9
0.449425,142.68,2.1841128876605946,-11.0,2.2857142857142856,0.20291849984714275,16.0,8
0.449425,141.79000000000002,2.1841128876605946,-11.0,2.2857142857142856,0.20291849984714275,16.0,8
0.449425,146.51,2.176582975289305,-8.0,2.5555555555555554,0.20242835854334354,16.0,10
0.449425,144.28,2.176582975289305,-8.0,2.5555555555555554,0.20242835854334354,16.0,10
0.449425,146.61,2.169053062918017,-6.0,2.6363636363636362,0.15720168367606135,16.0,12
0.449425,146.8,2.1999319650686844,-7.0,2.6363636363636362,0.15720168367606135,16.0,12
0.449425,148.01,2.1615231505467274,-8.0,2.7,0.17600974225873425,16.0,11
0.449425,148.32,2.1924020526966874,-12.0,2.7,0.17600974225873425,16.0,11
0.449425,151.39,2.223280954847355,-15.0,2.7,0.17600974225873425,16.0,11
0.449425,150.56,2.223280954847355,-15.0,2.7,0.17600974225873425,16.0,11
0.449425,147.2,2.223280954847355,-15.0,2.7,0.17600974225873425,16.0,11
0.449425,147.05,2.2925686715199793,-17.0,2.6363636363636362,0.15720168367606135,16.0,12
0.449425,146.48000000000002,2.323447573670647,-15.0,2.75,0.1801269292121683,17.0,13
0.449425,146.26999999999998,2.392735290343978,-12.0,2.6,0.20071286397933896,16.0,11
0.449425,145.94,2.4236141924946453,-13.0,2.6,0.20071286397933896,16.0,11
0.449425,144.19,2.4236141924946453,-13.0,2.6,0.20071286397933896,16.0,11
0.449425,146.37,2.4929019091672697,-5.0,2.2222222222222223,0.2092903367988902,16.0,10
0.449425,146.24,2.523780811317937,-2.0,2.2222222222222223,0.2092903367988902,16.0,10
0.449425,146.13,2.5546597134686047,-2.0,2.2222222222222223,0.2092903367988902,16.0,10
0.449425,147.19,2.59306852799056,0.0,2.5454545454545454,0.17965906705849352,17.0,12
0.449425,147.61,2.654826332291895,2.0,2.5454545454545454,0.17965906705849352,17.0,12
0.449425,148.04000000000002,2.654826332291895,2.0,2.5454545454545454,0.17965906705849352,17.0,12
0.449425,146.06,2.7241140489645193,5.0,2.5454545454545454,0.1880805858268574,17.0,12
0.449425,146.01,2.7241140489645193,5.0,2.5454545454545454,0.1880805858268574,17.0,12
0.449425,146.26,2.731643961335808,4.0,3.0,0.2161523150547512,16.0,10
0.449425,147.36,2.770052775857763,4.0,3.909090909090909,0.21053796920909662,16.0,12
0.449425,145.13,2.7391738737070956,2.0,3.909090909090909,0.21053796920909662,16.0,12
0.449425,143.03,2.7775826882290526,4.0,2.75,0.1929931384416719,17.0,13
0.449425,142.22,2.7775826882290526,4.0,2.75,0.1929931384416719,17.0,13
0.449425,142.29000000000002,2.7775826882290526,4.0,2.75,0.1929931384416719,17.0,13
0.449425,142.87,2.846870404901678,4.0,3.4545454545454546,0.21053796920909668,18.0,12
0.449425,144.87,2.8777493070523454,10.0,3.4545454545454546,0.21053796920909668,18.0,12
0.449425,146.12,2.9161581215742998,10.0,5.818181818181818,0.2105379692090966,21.0,12
0.449425,146.32,2.9161581215742998,10.0,5.818181818181818,0.2105379692090966,21.0,12
0.449425,144.32999999999998,2.9545669360962576,2.0,6.3,0.2285038759149396,19.0,11
0.449425,143.0,2.992975750618213,-4.0,5.181818181818182,0.21053796920909668,20.0,12
0.449425,144.87,3.0547335549188404,-8.0,5.181818181818182,0.21053796920909668,20.0,12
0.449425,146.69,3.0547335549188404,-8.0,5.181818181818182,0.21053796920909668,20.0,12
0.449425,146.51,3.085612457069508,-4.0,4.75,0.2161523150546136,20.0,13
0.449425,146.03,3.1164913592201753,2.0,4.75,0.2161523150546136,20.0,13
0.449425,148.43,3.1473702613708427,5.0,4.75,0.2161523150546136,20.0,13
0.449425,148.51999999999998,3.1782491635222176,7.0,4.75,0.2161523150546136,20.0,13
0.449425,148.19,3.1782491635222176,7.0,4.75,0.2161523150546136,20.0,13
0.449425,147.31,3.247536880194842,7.0,5.3,0.263223659517732,20.0,11
0.449425,148.22,3.2784157823455096,7.0,5.3,0.263223659517732,20.0,11
0.449425,145.97,3.309294684496177,6.0,5.3,0.263223659517732,20.0,11
0.449425,147.88,3.309294684496177,6.0,5.3,0.263223659517732,20.0,11
0.449425,145.15,3.371052488797512,8.0,6.090909090909091,0.26175161930757884,20.0,12
0.449425,146.24,3.371052488797512,8.0,6.090909090909091,0.26175161930757884,20.0,12
0.449425,146.04000000000002,3.4403402054701364,9.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,146.24,3.471219107620804,12.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,144.65,3.471219107620804,12.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,143.4,3.5020980097714713,11.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,141.48000000000002,3.5329769119214314,9.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,140.95999999999998,3.563855814072099,6.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,143.35,3.5947347162227663,6.0,3.8461538461538463,0.22443666360810186,19.0,14
0.449425,144.72,3.6256136183734338,9.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,144.95999999999998,3.6256136183734338,9.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,144.3,3.6564925205248087,11.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,142.32,3.687371422675476,11.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,143.09,3.7182503248261436,13.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,144.56,3.749129226976811,12.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,144.36,3.749129226976811,12.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,136.35,3.7800081291274785,6.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,141.26,3.810887031278146,4.0,3.7857142857142856,0.2238449244256635,19.0,15
0.449425,143.41,3.849295845800101,5.0,5.5,0.22658841117723175,19.0,15
0.449425,140.44,3.887704660322058,8.0,7.076923076923077,0.25647401381589063,19.0,14
0.449425,134.68,3.887704660322058,8.0,7.076923076923077,0.25647401381589063,19.0,14
0.449425,129.19,3.9261134748440134,16.0,5.111111111111111,0.18736505522936298,19.0,19
0.449425,130.25,3.9645222893659704,20.0,4.631578947368421,0.1762748423341661,19.0,20
0.449425,129.53,4.002931103887928,22.0,5.25,0.18856774956644395,21.0,17
0.449425,130.49,4.002931103887928,22.0,5.25,0.18856774956644395,21.0,17
0.449425,130.4,4.041339918409883,22.0,6.461538461538462,0.2302873079448474,21.0,14
0.449425,129.73000000000002,4.041339918409883,22.0,6.461538461538462,0.2302873079448474,21.0,14
0.449425,128.6,4.07974873293184,22.0,3.8,0.18567417337335607,19.0,16
0.449425,132.4,4.118157547453795,22.0,5.5,0.22757372572252446,19.0,13
0.449425,129.26,4.118157547453795,22.0,5.5,0.22757372572252446,19.0,13
0.449425,126.34,4.156566361975751,22.0,5.769230769230769,0.21064727854166024,20.0,14
0.449425,130.11,4.194975176497709,17.0,5.9375,0.20443036687338872,19.0,17
0.449425,128.5,4.225854078648377,17.0,5.9375,0.20443036687338872,19.0,17
0.449425,129.0,4.264262893170331,11.0,6.578947368421052,0.1920506635870272,21.0,20
0.449425,133.66,4.302671707692289,7.0,6.176470588235294,0.21872060734271423,19.0,18
0.449425,135.39,4.341080522214247,9.0,6.15,0.18628901185987162,21.0,21
0.449425,135.17000000000002,4.341080522214247,9.0,6.15,0.18628901185987162,21.0,21
0.449425,134.55,4.379489336736201,13.0,6.6,0.25094593678129246,19.0,16
0.449425,133.79000000000002,4.379489336736201,13.0,6.6,0.25094593678129246,19.0,16
0.449425,134.98000000000002,4.417898151258159,13.0,6.6875,0.23766236664008403,19.0,17
0.449425,136.85,4.456306965780115,7.0,5.5,0.2633294407149468,19.0,15
0.449425,135.45999999999998,4.456306965780115,7.0,5.5,0.2633294407149468,19.0,15
0.449425,138.66,4.525594682452739,9.0,5.105263157894737,0.21230578979150497,20.0,20
0.449425,137.29000000000002,4.533124594824029,11.0,5.111111111111111,0.21594141153647484,20.0,19
0.449425,135.84,4.533124594824029,11.0,5.111111111111111,0.21594141153647484,20.0,19
0.449425,131.63,4.533124594824029,11.0,5.111111111111111,0.21594141153647484,20.0,19
0.449425,143.74,4.602412311496653,13.0,5.7894736842105265,0.20172197451188384,19.0,20
0.449425,151.68,4.602412311496653,13.0,5.7894736842105265,0.20172197451188384,19.0,20
0.449425,151.87,4.5640034969746965,11.0,5.111111111111111,0.21594141153647484,20.0,19
0.449425,146.89,4.571533409345985,13.0,5.7894736842105265,0.20172197451188384,19.0,20
0.449425,141.86,4.6867598529118535,16.0,5.294117647058823,0.23949762164088462,19.0,18
0.449425,139.14,4.6867598529118535,16.0,5.294117647058823,0.23949762164088462,19.0,18
0.449425,139.07,4.694289765283144,16.0,4.6,0.20394947401331648,19.0,21
0.449425,136.73000000000002,4.694289765283144,16.0,4.6,0.20394947401331648,19.0,21
0.449425,136.34,4.663410863132476,14.0,4.6,0.20394947401331648,19.0,21
0.449425,137.7,4.670940775503765,17.0,6.384615384615385,0.31434764558745465,19.0,14
0.449425,137.04000000000002,4.709349590025723,19.0,7.4,0.2749952138105912,19.0,16
0.449425,138.5,4.6784706878750555,17.0,7.4,0.2749952138105912,19.0,16
0.449425,140.15,4.6784706878750555,17.0,7.4,0.2749952138105912,19.0,16
0.449425,141.65,4.686000600246344,15.0,5.2,0.27755580144538833,19.0,16
0.449425,141.89,4.7244094147683,14.0,6.25,0.2626091147626738,19.0,17
0.449425,141.18,4.755288316918968,17.0,6.25,0.2626091147626738,19.0,17
0.449425,139.38,4.793697131440924,14.0,6.0,0.266939597054757,19.0,17
0.449425,141.15,4.762818229290256,12.0,6.0,0.266939597054757,19.0,17
0.449425,138.94,4.801227043812214,10.0,7.0,0.25969049104029573,19.0,17
0.449425,141.34,4.770348141661547,13.0,7.0,0.25969049104029573,19.0,17
0.449425,140.7,4.7010604249882135,12.0,6.266666666666667,0.27444260280818494,19.0,16
0.449425,141.6,4.670181522837546,14.0,6.266666666666667,0.27444260280818494,19.0,16
0.449425,142.23000000000002,4.63177270831559,13.0,6.266666666666667,0.27188201517338784,19.0,16
0.449425,141.6,4.6008938061649225,17.0,6.266666666666667,0.27188201517338784,19.0,16
0.449425,141.34,4.6008938061649225,17.0,6.266666666666667,0.27188201517338784,19.0,16
0.449425,141.86,4.531606089492299,15.0,5.285714285714286,0.2775304930232517,19.0,15
0.449425,138.32999999999998,4.5007271873423385,14.0,5.285714285714286,0.2775304930232517,19.0,15
0.449425,138.47,4.431439470669715,10.0,7.714285714285714,0.2725813704037786,19.0,15
0.449425,136.78,4.431439470669715,10.0,7.714285714285714,0.2725813704037786,19.0,15
0.449425,136.04000000000002,4.3621517539970895,7.0,6.916666666666667,0.31738410610680085,19.0,13
0.449425,135.89,4.3621517539970895,7.0,6.916666666666667,0.31738410610680085,19.0,13
0.449425,134.89,4.323742939475133,5.0,4.833333333333333,0.209455581042203,19.0,19
0.449425,134.6,4.292864037324466,7.0,4.833333333333333,0.209455581042203,19.0,19
0.449425,134.19,4.254455222802508,9.0,5.666666666666667,0.2487861096158464,19.0,16
0.449425,129.82999999999998,4.254455222802508,9.0,5.666666666666667,0.2487861096158464,19.0,16
0.449425,131.74,4.223576320651841,9.0,5.666666666666667,0.2487861096158464,19.0,16
0.449425,131.56,4.192697418501173,6.0,6.0,0.2555283666774037,19.0,15
0.449425,132.67000000000002,4.231106233023131,2.0,4.529411764705882,0.1908975954233882,19.0,18
0.449425,135.88,4.231106233023131,2.0,4.529411764705882,0.1908975954233882,19.0,18
