Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,150.26,8.903561274777712,1.0,6.0,0.28800520430102966,23.0,30
0.449425,149.81,8.93444017692838,-1.0,6.0,0.28800520430102966,23.0,30
0.449425,151.03,8.965319079079048,-3.0,6.0,0.28800520430102966,23.0,30
0.449425,153.66,8.996197981229717,-3.0,6.0,0.28800520430102966,23.0,30
0.449425,155.64000000000001,8.996197981229717,-3.0,6.0,0.28800520430102966,23.0,30
0.449425,156.08,8.98817736143089,-1.0,5.4,0.2791669735694137,23.0,31
0.449425,158.45,9.01905626358156,-1.0,5.4,0.2791669735694137,23.0,31
0.449425,155.94,9.049935165732228,0.0,5.32258064516129,0.2771342426495836,23.0,32
0.449425,154.45,9.080814067882896,2.0,5.32258064516129,0.2771342426495836,23.0,32
0.449425,154.88,9.080814067882896,2.0,5.32258064516129,0.2771342426495836,23.0,32
0.449425,154.56,9.111692970032855,2.0,5.32258064516129,0.2771342426495836,23.0,32
0.449425,149.35,9.103672350234014,0.0,4.9375,0.2682231531980702,23.0,33
0.449425,149.0,9.13455125238539,-2.0,4.9375,0.2682231531980702,23.0,33
0.449425,149.97,9.165430154536057,-3.0,4.9375,0.2682231531980702,23.0,33
0.449425,152.29,9.196309056686726,-4.0,4.9375,0.2682231531980702,23.0,33
0.449425,149.48,9.196309056686726,-4.0,4.9375,0.2682231531980702,23.0,33
0.449425,151.24,9.227187958837394,-4.0,4.9375,0.2682231531980702,23.0,33
0.449425,152.98,9.258066860988063,-4.0,4.9375,0.2682231531980702,23.0,33
0.449425,151.7,9.28894576313873,-4.0,4.9375,0.2682231531980702,23.0,33
0.449425,149.63,9.280925143339905,-7.0,3.8125,0.2602527832916898,23.0,33
0.449425,150.83,9.280925143339905,-7.0,3.8125,0.2602527832916898,23.0,33
0.449425,152.61,9.311804045490574,-8.0,3.8125,0.2602527832916898,23.0,33
0.449425,150.77,9.342682947641242,-9.0,3.8125,0.2602527832916898,23.0,33
0.449425,151.12,9.37356184979191,-9.0,3.8125,0.2602527832916898,23.0,33
0.449425,151.37,9.365541229993084,-10.0,4.823529411764706,0.2610555495366847,23.0,35
0.449425,148.82,9.365541229993084,-10.0,4.823529411764706,0.2610555495366847,23.0,35
0.449425,150.57,9.396420132143044,-11.0,4.823529411764706,0.2610555495366847,23.0,35
0.449425,151.82,9.388399512344202,-10.0,5.125,0.2665062543996993,22.0,33
0.449425,154.32,9.388399512344202,-10.0,5.125,0.2665062543996993,22.0,33
0.449425,155.74,9.419278414495578,-10.0,5.125,0.2665062543996993,22.0,33
0.449425,154.75,9.411257794696752,-11.0,4.294117647058823,0.2578591393587531,22.0,35
0.449425,153.84,9.44213669684742,-11.0,4.294117647058823,0.2578591393587531,22.0,35
0.449425,153.03,9.473015598998089,-11.0,4.294117647058823,0.2578591393587531,22.0,35
0.449425,154.46,9.473015598998089,-11.0,4.294117647058823,0.2578591393587531,22.0,35
0.449425,155.6,9.464994979199263,-13.0,3.6666666666666665,0.26449427928024577,22.0,34
0.449425,154.56,9.495873881349931,-13.0,3.6666666666666665,0.26449427928024577,22.0,34
0.449425,152.35,9.5267527835006,-13.0,3.6666666666666665,0.26449427928024577,22.0,34
0.449425,147.9,9.557631685651268,-13.0,3.6666666666666665,0.26449427928024577,22.0,34
0.449425,151.19,9.51873216370176,-12.0,4.46875,0.28215873806112357,22.0,33
0.449425,153.32,9.549611065852428,-13.0,4.46875,0.28215873806112357,22.0,33
0.449425,153.03,9.580489968003096,-13.0,4.46875,0.28215873806112357,22.0,33
0.449425,154.45,9.580489968003096,-13.0,4.46875,0.28215873806112357,22.0,33
0.449425,154.53,9.60334825035423,-13.0,4.125,0.27997816230799344,22.0,33
0.449425,154.23,9.60334825035423,-13.0,4.125,0.27997816230799344,22.0,33
0.449425,153.5,9.634227152504899,-13.0,4.125,0.27997816230799344,22.0,33
0.449425,156.92,9.665106054656274,-13.0,4.125,0.27997816230799344,22.0,33
0.449425,156.67,9.665106054656274,-13.0,4.125,0.27997816230799344,22.0,33
0.449425,154.58,9.657085434857446,-13.0,3.9310344827586206,0.29375779117060713,22.0,30
0.449425,154.34,9.687964337008115,-14.0,3.9310344827586206,0.29375779117060713,22.0,30
0.449425,156.19,9.718843239158783,-13.0,4.333333333333333,0.30866898651878816,22.0,31
0.449425,157.37,9.679943717209277,-15.0,4.703703703703703,0.3289445240724736,22.0,28
0.449425,159.26,9.710822619359945,-15.0,4.703703703703703,0.3289445240724736,22.0,28
0.449425,158.81,9.67192309741045,-15.0,3.764705882352941,0.267342171917998,22.0,35
0.449425,158.5,9.70280199956112,-16.0,3.764705882352941,0.267342171917998,22.0,35
0.449425,159.02,9.694781379762292,-19.0,4.068965517241379,0.3120942870090495,22.0,30
0.449425,158.53,9.72566028191296,-20.0,4.068965517241379,0.3120942870090495,22.0,30
0.449425,158.66,9.686760759963452,-22.0,4.0,0.2854797003098846,22.0,33
0.449425,159.81,9.71763966211412,-24.0,4.0,0.2854797003098846,22.0,33
0.449425,159.1,9.71763966211412,-24.0,4.0,0.2854797003098846,22.0,33
0.449425,155.33,9.709619042315294,-24.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,158.23,9.740497944465963,-24.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,161.19,9.732477324666428,-26.0,4.71875,0.28690834295687484,27.0,33
0.449425,161.21,9.771376846615922,-24.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,159.88,9.802255748767298,-25.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,160.73,9.833134650917966,-26.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,159.46,9.833134650917966,-26.0,4.241379310344827,0.3126059305453843,25.0,30
0.449425,161.38,9.902913075018128,-30.0,4.0,0.2854797003098846,28.0,33
0.449425,163.54,9.933791977168797,-30.0,4.0,0.2854797003098846,30.0,33
0.449425,162.67,10.003570401268973,-32.0,4.566666666666666,0.31815989192246114,33.0,31
0.449425,162.16,10.003570401268973,-32.0,4.566666666666666,0.31815989192246114,33.0,31
0.449425,163.83,10.073348825369138,-29.0,4.228571428571429,0.27470214805068566,32.0,36
0.449425,161.6,10.073348825369138,-29.0,4.228571428571429,0.27470214805068566,32.0,36
0.449425,162.22,10.1431272494693,-26.0,5.137931034482759,0.3328784380594308,31.0,30
0.449425,162.97,10.182026771418807,-27.0,4.645161290322581,0.31365332670398927,28.0,32
0.449425,158.7,10.182026771418807,-27.0,4.645161290322581,0.31365332670398927,28.0,32
0.449425,159.98,10.1431272494693,-26.0,5.137931034482759,0.3328784380594308,31.0,30
0.449425,162.23,10.1431272494693,-26.0,5.137931034482759,0.3328784380594308,31.0,30
0.449425,164.38,10.151147869268138,-28.0,4.333333333333333,0.30866898651878816,28.0,31
0.449425,163.54,10.190047391217634,-25.0,4.235294117647059,0.28439752774474,24.0,35
0.449425,162.54,10.159168489066966,-24.0,4.235294117647059,0.28439752774474,24.0,35
0.449425,161.68,10.19806801101646,-21.0,4.4411764705882355,0.28554163133148985,22.0,35
0.449425,161.95,10.167189108865792,-20.0,4.4411764705882355,0.28554163133148985,22.0,35
0.449425,159.4,10.175209728664631,-20.0,3.857142857142857,0.2634963900188229,22.0,36
0.449425,157.9,10.175209728664631,-20.0,3.857142857142857,0.2634963900188229,22.0,36
0.449425,157.98,10.214109250614126,-20.0,4.4324324324324325,0.26282315418563024,22.0,38
0.449425,158.82,10.214109250614126,-20.0,4.4324324324324325,0.26282315418563024,22.0,38
0.449425,158.73,10.222129870412951,-18.0,5.114285714285714,0.2727772546218039,22.0,36
0.449425,158.23,10.261029392362461,-17.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,154.32,10.299928914311955,-17.0,3.8857142857142857,0.2750000844474897,23.0,36
0.449425,153.76,10.299928914311955,-17.0,3.8857142857142857,0.2750000844474897,23.0,36
0.449425,152.63,10.269050012161287,-15.0,3.8857142857142857,0.2750000844474897,23.0,36
0.449425,153.24,10.199271588060418,-13.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,153.1,10.168392685910458,-12.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,155.61,10.13751378375979,-10.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,156.33,10.13751378375979,-10.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,156.33,10.106634881609121,-8.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,154.82,10.075755979458453,-7.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,158.16,10.044877077307785,-6.0,4.384615384615385,0.24500575721953793,23.0,40
0.449425,160.16,10.05289769710661,-6.0,3.823529411764706,0.27218988617218004,23.0,35
0.449425,162.06,10.05289769710661,-6.0,3.823529411764706,0.27218988617218004,23.0,35
0.449425,164.53,10.022018794955942,-6.0,3.823529411764706,0.27218988617218004,23.0,35
0.449425,163.3,10.030039414754768,-4.0,4.914285714285715,0.265524447194389,23.0,36
0.449425,164.31,10.030039414754768,-4.0,4.914285714285715,0.265524447194389,23.0,36
0.449425,162.74,10.068938936704278,-2.0,5.264705882352941,0.2799273113722479,23.0,35
0.449425,163.24,10.03806003455361,-2.0,5.264705882352941,0.2799273113722479,23.0,35
0.449425,161.86,10.076959556503104,-2.0,5.575757575757576,0.28771728194864526,23.0,34
0.449425,161.58,10.046080654352435,-4.0,5.575757575757576,0.28771728194864526,23.0,34
0.449425,162.23,10.08498017630193,-2.0,6.366666666666666,0.3198442543518472,24.0,31
0.449425,163.73,10.09300079610077,-2.0,6.28125,0.29720973574696746,24.0,33
0.449425,163.37,10.062121893949394,-3.0,6.28125,0.29720973574696746,24.0,33
0.449425,165.1,10.062121893949394,-3.0,6.28125,0.29720973574696746,24.0,33
0.449425,163.37,10.070142513748236,-1.0,6.290322580645161,0.3090480634839722,25.0,32
0.449425,161.9,10.070142513748236,-1.0,6.290322580645161,0.3090480634839722,25.0,32
0.449425,162.2,10.109042035697728,-1.0,6.03030303030303,0.29149665121068574,24.0,34
0.449425,162.74,10.109042035697728,-1.0,6.03030303030303,0.29149665121068574,24.0,34
0.449425,163.12,10.178820459797906,0.0,5.103448275862069,0.3341092384156141,25.0,30
0.449425,162.24,10.178820459797906,0.0,5.103448275862069,0.3341092384156141,25.0,30
0.449425,157.71,10.248598883898776,0.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,156.09,10.248598883898776,0.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,155.88,10.279477786049444,0.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,158.1,10.310356688200113,-3.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,158.04,10.34123559035078,-5.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,157.86,10.37211449250145,-6.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,155.01,10.402993394652118,-6.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,157.48,10.402993394652118,-6.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,157.71,10.433872296802786,-8.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,158.67,10.464751198953454,-9.0,4.911764705882353,0.286119630470656,25.0,35
0.449425,160.34,10.456730579154629,-8.0,5.103448275862069,0.3341092384156141,25.0,30
0.449425,155.21,10.456730579154629,-8.0,5.103448275862069,0.3341092384156141,25.0,30
0.449425,159.74,10.448709959355787,-8.0,5.970588235294118,0.2938216563459014,24.0,35
0.449425,159.0,10.409810437406295,-8.0,6.290322580645161,0.3090480634839722,25.0,32
0.449425,160.44,10.409810437406295,-8.0,6.290322580645161,0.3090480634839722,25.0,32
0.449425,160.24,10.370910915456784,-5.0,6.242424242424242,0.2984963475018275,24.0,34
0.449425,159.05,10.401789817607453,-7.0,6.242424242424242,0.2984963475018275,24.0,34
0.449425,156.59,10.393769197807904,-9.0,6.354838709677419,0.31649935308421945,24.0,32
0.449425,155.04,10.393769197807904,-9.0,6.354838709677419,0.31649935308421945,24.0,32
0.449425,155.85,10.42464809995928,-15.0,6.354838709677419,0.31649935308421945,24.0,32
0.449425,155.94,10.494426524059456,-17.0,6.242424242424242,0.2984963475018275,24.0,34
0.449425,156.87,10.494426524059456,-17.0,6.242424242424242,0.2984963475018275,24.0,34
0.449425,161.36,10.564204948159635,-17.0,6.290322580645161,0.3090480634839722,25.0,32
0.449425,162.89000000000001,10.603104470109127,-16.0,5.970588235294118,0.2938216563459014,24.0,35
0.449425,163.38,10.603104470109127,-16.0,5.970588235294118,0.2938216563459014,24.0,35
0.449425,164.53,10.672882894209305,-16.0,5.066666666666666,0.3342945279236719,25.0,31
0.449425,164.94,10.703761796359974,-16.0,5.066666666666666,0.3342945279236719,25.0,31
0.449425,165.01,10.742661318309468,-15.0,4.885714285714286,0.28764958170456156,25.0,36
0.449425,164.2,10.742661318309468,-15.0,4.885714285714286,0.28764958170456156,25.0,36
0.449425,165.49,10.81243974240963,-12.0,4.0476190476190474,0.23989895189186852,26.0,43
0.449425,165.58,10.85133926435914,-6.0,4.4411764705882355,0.3038472887194901,26.0,35
0.449425,164.11,10.85133926435914,-6.0,4.4411764705882355,0.3038472887194901,26.0,35
0.449425,165.03,10.921117688459303,-6.0,4.2105263157894735,0.2728870352213726,26.0,39
0.449425,162.31,10.921117688459303,-6.0,4.2105263157894735,0.2728870352213726,26.0,39
0.449425,161.18,10.990896112559463,-10.0,4.3076923076923075,0.26688735539388847,26.0,40
0.449425,161.07,10.990896112559463,-10.0,4.3076923076923075,0.26688735539388847,26.0,40
0.449425,160.79,11.060674536659642,-13.0,4.368421052631579,0.2733091731055217,27.0,39
0.449425,161.47,11.099574058609136,-16.0,4.8,0.2934358168344566,29.0,36
0.449425,161.84,11.099574058609136,-16.0,4.8,0.2934358168344566,29.0,36
0.449425,166.08,11.169352482709298,-15.0,5.771428571428571,0.30601653826040454,29.0,36
0.449425,162.28,11.169352482709298,-15.0,5.771428571428571,0.30601653826040454,29.0,36
0.449425,162.66,11.200231384859967,-13.0,5.771428571428571,0.30601653826040454,29.0,36
0.449425,160.76,11.270009808960143,-10.0,6.03030303030303,0.3238703199018888,32.0,34
0.449425,162.81,11.270009808960143,-10.0,6.03030303030303,0.3238703199018888,32.0,34
0.449425,161.97,11.331767613261478,-8.0,6.03030303030303,0.3238703199018888,32.0,34
0.449425,163.41,11.362646515412147,-9.0,6.03030303030303,0.3238703199018888,32.0,34
0.449425,164.94,11.401546037361642,-9.0,6.454545454545454,0.3259848176018938,36.0,34
0.449425,165.88,11.401546037361642,-9.0,6.454545454545454,0.3259848176018938,36.0,34
0.449425,166.26,11.440445559311136,-8.0,6.571428571428571,0.3102330373460951,38.0,36
0.449425,165.43,11.479345081260645,-4.0,6.2368421052631575,0.28838983245695193,37.0,39
0.449425,166.57,11.479345081260645,-4.0,6.2368421052631575,0.28838983245695193,37.0,39
0.449425,164.96,11.518244603210137,-2.0,5.526315789473684,0.2894135040872017,38.0,39
0.449425,163.95,11.526265223008965,-1.0,6.552631578947368,0.2896245730292761,38.0,39
0.449425,164.42,11.526265223008965,-1.0,6.552631578947368,0.2896245730292761,38.0,39
0.449425,159.71,11.565164744958473,-2.0,6.594594594594595,0.29599990785432423,37.0,38
0.449425,162.5,11.565164744958473,-2.0,6.594594594594595,0.29599990785432423,37.0,38
0.449425,162.89000000000001,11.634943169058635,-2.0,5.829268292682927,0.26807063689169486,40.0,42
0.449425,162.04,11.673842691008128,-1.0,6.388888888888889,0.29866348653202685,41.0,37
0.449425,163.64000000000001,11.673842691008128,-1.0,6.388888888888889,0.29866348653202685,41.0,37
0.449425,161.46,11.743621115108306,-2.0,6.694444444444445,0.3108947434739212,40.0,37
0.449425,160.56,11.813399539208467,-3.0,5.794871794871795,0.28718542012461507,40.0,40
0.449425,162.31,11.813399539208467,-3.0,5.794871794871795,0.28718542012461507,40.0,40
0.449425,160.4,11.813399539208467,-3.0,5.794871794871795,0.28718542012461507,40.0,40
0.449425,162.45,11.883177963308631,-3.0,5.702702702702703,0.3012566000096616,40.0,38
0.449425,161.61,11.9140568654593,-4.0,5.702702702702703,0.3012566000096616,40.0,38
0.449425,160.36,11.9140568654593,-4.0,5.702702702702703,0.3012566000096616,40.0,38
0.449425,161.78,11.983835289559476,-2.0,6.0,0.3114881525936308,40.0,38
0.449425,164.35,12.014714191710144,-1.0,6.0,0.3114881525936308,40.0,38
0.449425,163.32,12.053613713659638,-1.0,5.128205128205129,0.29651182481830335,40.0,40
0.449425,161.62,12.084492615810307,-1.0,5.128205128205129,0.29651182481830335,40.0,40
0.449425,160.51,12.115371517960975,-3.0,5.128205128205129,0.29651182481830335,40.0,40
0.449425,159.71,12.15427103991047,-4.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,160.51,12.185149942061138,-5.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,159.17,12.254928366162007,-7.0,5.866666666666666,0.37776570634353795,40.0,31
0.449425,157.2,12.254928366162007,-7.0,5.866666666666666,0.37776570634353795,40.0,31
0.449425,157.92,12.28580726831126,-8.0,5.866666666666666,0.37776570634353795,40.0,31
0.449425,155.44,12.316686170462635,-8.0,5.866666666666666,0.37776570634353795,40.0,31
0.449425,155.92,12.316686170462635,-8.0,5.866666666666666,0.37776570634353795,40.0,31
0.449425,156.69,12.30866555066381,-7.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,156.54,12.30866555066381,-7.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,155.5,12.339544452814478,-7.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,157.26,12.370423354965146,-8.0,5.714285714285714,0.3323925597718284,40.0,36
0.449425,158.98,12.40932287691464,-8.0,5.67741935483871,0.3835094009360699,40.0,32
0.449425,158.3,12.440201779065308,-10.0,5.67741935483871,0.3835094009360699,40.0,32
0.449425,154.81,12.509980203165485,-16.0,5.2368421052631575,0.31388660397283347,40.0,39
0.449425,155.23,12.509980203165485,-16.0,5.2368421052631575,0.31388660397283347,40.0,39
0.449425,156.56,12.548879725114979,-18.0,5.097560975609756,0.2881023405405812,40.0,42
0.449425,155.61,12.587779247064471,-20.0,5.512195121951219,0.2890511093686176,40.0,42
0.449425,159.27,12.61865814921514,-19.0,5.714285714285714,0.2895210596576191,40.0,43
0.449425,157.06,12.657557671164648,-23.0,4.466666666666667,0.2642221112458406,40.0,46
0.449425,151.75,12.696457193114142,-23.0,5.232558139534884,0.27310746779321654,40.0,44
0.449425,152.49,12.696457193114142,-23.0,5.232558139534884,0.27310746779321654,40.0,44
0.449425,151.07,12.735356715063638,-23.0,4.880952380952381,0.2849474773800433,40.0,43
0.449425,144.83,12.774256237013144,-24.0,5.761904761904762,0.2858736564740792,40.0,43
0.449425,146.86,12.774256237013144,-24.0,5.761904761904762,0.2858736564740792,40.0,43
0.449425,145.24,12.81315575896264,-23.0,5.071428571428571,0.2890054714360365,40.0,43
0.449425,144.63,12.844034661113309,-26.0,5.071428571428571,0.2890054714360365,40.0,43
0.449425,145.72,12.913813085213471,-27.0,4.6976744186046515,0.2831890540061169,40.0,44
0.449425,149.37,12.905792465414645,-30.0,5.071428571428571,0.2890054714360365,40.0,43
0.449425,152.53,12.905792465414645,-30.0,5.071428571428571,0.2890054714360365,40.0,43
0.449425,155.0,12.936671367565314,-30.0,5.071428571428571,0.2890054714360365,40.0,43
0.449425,156.12,13.006449791666183,-30.0,4.6976744186046515,0.2831890540061169,40.0,44
0.449425,156.25,13.006449791666183,-30.0,4.6976744186046515,0.2831890540061169,40.0,44
0.449425,156.15,13.037328693816143,-30.0,4.6976744186046515,0.2831890540061169,40.0,44
0.449425,155.4,13.10710711791632,-28.0,5.051282051282051,0.3227327094876884,41.0,40
0.449425,156.87,13.137986020066988,-28.0,5.051282051282051,0.3227327094876884,41.0,40
0.449425,155.78,13.17688554201648,-28.0,5.973684210526316,0.32006030683445563,43.0,39
0.449425,160.87,13.17688554201648,-28.0,5.973684210526316,0.32006030683445563,43.0,39
0.449425,159.98,13.246663966116644,-28.0,5.675675675675675,0.342280397673482,43.0,38
0.449425,156.9,13.246663966116644,-28.0,5.675675675675675,0.342280397673482,43.0,38
0.449425,160.68,13.277542868267313,-28.0,5.675675675675675,0.342280397673482,43.0,38
0.449425,161.49,13.277542868267313,-28.0,5.675675675675675,0.342280397673482,43.0,38
