Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,146.55,6.040619642817751,-67.0,8.533333333333333,0.35924841764192,129.0,16
0.449425,145.54,6.040619642817751,-67.0,8.533333333333333,0.35924841764192,129.0,16
0.449425,146.62,6.009746229651194,-66.0,8.375,0.350979463257167,129.0,17
0.449425,148.65,5.9607292566706995,-63.0,8.8,0.37970416867686996,129.0,16
0.449425,147.79,5.9607292566706995,-63.0,8.8,0.37970416867686996,129.0,16
0.449425,152.08,5.911712283683536,-63.0,8.533333333333333,0.35924841764192,129.0,16
0.449425,151.98,5.880838504574635,-63.0,8.375,0.350979463257167,129.0,17
0.449425,153.77,5.849964725459129,-64.0,7.666666666666667,0.30310487290417426,129.0,19
0.449425,155.72,5.849964725459129,-64.0,7.666666666666667,0.30310487290417426,129.0,19
0.449425,153.93,5.80094720356894,-63.0,8.733333333333333,0.36045797609837676,129.0,16
0.449425,154.36,5.770073241479155,-63.0,8.125,0.33599969565480364,129.0,17
0.449425,155.42,5.7391992793835325,-63.0,8.875,0.33407003871706026,129.0,17
0.449425,156.08,5.690181391553634,-62.0,9.285714285714286,0.34496177395783106,129.0,15
0.449425,154.0,5.690181391553634,-62.0,9.285714285714286,0.34496177395783106,129.0,15
0.449425,149.42,5.641163320756551,-61.0,8.125,0.33599969565480364,129.0,17
0.449425,154.58,5.641163320756551,-61.0,8.125,0.33599969565480364,129.0,17
0.449425,155.04,5.610288992721753,-62.0,8.875,0.33407003871706026,129.0,17
0.449425,155.81,5.579414664680823,-64.0,9.466666666666667,0.35428307389754543,129.0,16
0.449425,153.1,5.5303962279455465,-62.0,9.642857142857142,0.35546586844959316,129.0,15
0.449425,149.89000000000001,5.4995217169328185,-61.0,9.214285714285714,0.37388234248415764,129.0,15
0.449425,150.39000000000001,5.4995217169328185,-61.0,9.214285714285714,0.37388234248415764,129.0,15
0.449425,148.67,5.450502914267249,-59.0,9.571428571428571,0.35196470836372284,129.0,15
0.449425,151.27,5.419628220283119,-59.0,9.285714285714286,0.35326059850786573,129.0,15
0.449425,147.69,5.419628220283119,-59.0,9.285714285714286,0.35326059850786573,129.0,15
0.449425,146.43,5.370609234646991,-58.0,9.538461538461538,0.38043436403412983,129.0,14
0.449425,147.68,5.339734357692372,-58.0,8.2,0.33830431357775453,129.0,16
0.449425,152.49,5.308859480731382,-59.0,8.857142857142858,0.3510553416341679,129.0,15
0.449425,152.2,5.308859480731382,-59.0,8.857142857142858,0.3510553416341679,129.0,15
0.449425,153.08,5.259839946200947,-57.0,9.461538461538462,0.38183007877620334,129.0,14
0.449425,152.06,5.228964886271598,-58.0,8.857142857142858,0.3523511272281891,129.0,15
0.449425,153.09,5.198089826336311,-59.0,8.785714285714286,0.3501457527352115,129.0,15
0.449425,155.82,5.167214766396654,-60.0,8.846153846153847,0.37708032288752424,129.0,14
0.449425,155.75,5.149069925872585,-60.0,8.785714285714286,0.34884995407241043,129.0,15
0.449425,152.07,5.118194682969228,-61.0,8.2,0.32353492874296524,129.0,16
0.449425,153.26,5.087319440060435,-63.0,10.0,0.3709345004053862,129.0,14
0.449425,150.29,5.069174416577558,-60.0,9.384615384615385,0.3695387293682416,129.0,14
0.449425,148.43,5.03829899070608,-62.0,9.583333333333334,0.3977606560791869,129.0,13
0.449425,149.2,5.007423564830199,-63.0,9.0,0.3562996421184652,129.0,13
0.449425,147.91,4.976548138948609,-63.0,8.785714285714286,0.3273184643590738,129.0,15
0.449425,147.89000000000001,4.927527323664347,-62.0,8.285714285714286,0.3238169383463928,129.0,15
0.449425,146.2,4.927527323664347,-62.0,8.285714285714286,0.3238169383463928,129.0,15
0.449425,143.22,4.896651714816662,-62.0,7.5,0.2894674915751001,129.0,17
0.449425,139.71,4.865776105963515,-64.0,7.666666666666667,0.29278568579151265,129.0,16
0.449425,149.61,4.816754741791416,-61.0,8.076923076923077,0.35012173278832415,129.0,14
0.449425,146.0,4.785878949973155,-63.0,6.933333333333334,0.30138043676441667,129.0,16
0.449425,144.83,4.785878949973155,-63.0,6.933333333333334,0.30138043676441667,129.0,16
0.449425,143.7,4.755003158149934,-64.0,7.4,0.293995402812469,129.0,16
0.449425,148.29,4.72412736632254,-62.0,6.6,0.29520504664921987,129.0,16
0.449425,148.4,4.693251574491756,-62.0,7.3076923076923075,0.3382461326880421,129.0,14
0.449425,149.74,4.644229478470449,-63.0,7.266666666666667,0.29193708987407896,129.0,16
0.449425,146.46,4.644229478470449,-63.0,7.266666666666667,0.29193708987407896,129.0,16
0.449425,141.95,4.613353503673947,-65.0,7.785714285714286,0.29566839725934363,129.0,15
0.449425,142.81,4.582477528874301,-65.0,7.666666666666667,0.3597753360491942,129.0,13
0.449425,141.06,4.5334548839714595,-62.0,7.416666666666667,0.35569010039379223,129.0,13
0.449425,143.01,4.502578726207076,-63.0,8.6,0.40285805886274917,129.0,11
0.449425,141.49,4.502578726207076,-63.0,8.6,0.40285805886274917,129.0,11
0.449425,143.53,4.471702568440243,-63.0,8.7,0.40467263439347284,129.0,11
0.449425,142.76,4.422679557614185,-60.0,7.909090909090909,0.3779550299530277,129.0,12
0.449425,141.88,4.422679557614185,-60.0,7.909090909090909,0.3779550299530277,129.0,12
0.449425,143.15,4.360926876148005,-63.0,8.6,0.40158507350268435,129.0,11
0.449425,144.34,4.360926876148005,-63.0,8.6,0.40158507350268435,129.0,11
0.449425,144.17,4.330050535410371,-61.0,9.333333333333334,0.40867758250355174,129.0,10
0.449425,141.37,4.2810267927471495,-59.0,9.333333333333334,0.40323035768386667,129.0,10
0.449425,140.6,4.2810267927471495,-59.0,9.333333333333334,0.40323035768386667,129.0,10
0.449425,142.08,4.219273745344975,-59.0,9.555555555555555,0.4072629713669127,129.0,10
0.449425,141.22,4.219273745344975,-59.0,9.555555555555555,0.4072629713669127,129.0,10
0.449425,140.82,4.188397221637918,-59.0,8.7,0.3794295508244271,129.0,11
0.449425,141.76,4.139372930097123,-57.0,8.6,0.37452706678272923,129.0,11
0.449425,140.33,4.108496223430633,-58.0,9.666666666666666,0.42360460516770526,129.0,10
0.449425,138.97,4.108496223430633,-58.0,9.666666666666666,0.42360460516770526,129.0,10
0.449425,140.54,4.077619516759622,-62.0,10.75,0.46043951959232166,129.0,9
0.449425,138.92,4.046742810086448,-63.0,10.875,0.45657986264884076,129.0,9
0.449425,134.39000000000001,4.015866103411556,-63.0,11.428571428571429,0.5314015396591318,129.0,8
0.449425,137.03,3.9849893967319585,-64.0,11.142857142857142,0.5269905554252189,129.0,8
0.449425,139.83,3.9668408970836495,-64.0,11.0,0.46270803630986135,129.0,9
0.449425,139.26,3.9359640074472897,-66.0,11.142857142857142,0.5243981739835952,129.0,8
0.449425,137.97,3.905087117809454,-68.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,138.45,3.8742102281681303,-67.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,137.31,3.8433333385241015,-67.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,130.59,3.8251844729687785,-64.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,129.95,3.794307400369692,-63.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,128.89000000000001,3.763430327767361,-63.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,128.07,3.732553255162572,-63.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,130.25,3.7016761825561084,-63.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,130.58,3.7016761825561084,-63.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,131.87,3.670799109946401,-63.0,11.571428571428571,0.46809845192582983,129.0,8
0.449425,130.76,3.62177225701567,-62.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,131.06,3.590895001449921,-63.0,11.571428571428571,0.4706910685960413,129.0,8
0.449425,129.18,3.560017745881879,-64.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,133.14000000000001,3.5291404903104713,-65.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,132.12,3.5291404903104713,-65.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,130.86,3.480113088515169,-65.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,131.61,3.4492356499891486,-65.0,10.333333333333334,0.4528905648764569,129.0,7
0.449425,132.51,3.418358211460373,-64.0,10.333333333333334,0.45591561973871425,129.0,7
0.449425,135.18,3.3874807729296315,-64.0,9.125,0.3802992982774152,129.0,9
0.449425,134.06,3.3874807729296315,-64.0,9.125,0.3802992982774152,129.0,9
0.449425,137.91,3.3384526393220693,-68.0,10.333333333333334,0.45591561973871425,129.0,7
0.449425,138.11,3.3075750178367125,-68.0,10.166666666666666,0.45076916653879806,129.0,7
0.449425,138.05,3.276697396349633,-68.0,8.714285714285714,0.40038194926169784,129.0,8
0.449425,141.35,3.245819774861617,-66.0,10.0,0.4486478596765598,129.0,7
0.449425,143.69,3.245819774861617,-66.0,10.0,0.4486478596765598,129.0,7
0.449425,144.27,3.214942153371092,-64.0,10.0,0.44350143696830013,129.0,7
0.449425,143.63,3.184064531878845,-66.0,8.285714285714286,0.38714836927667445,129.0,8
0.449425,139.05,3.15318691038566,-68.0,8.857142857142858,0.4011568517625769,129.0,8
0.449425,139.35,3.104157679063847,-71.0,8.714285714285714,0.3941526235875315,129.0,8
0.449425,140.18,3.0732798746167997,-70.0,9.666666666666666,0.44138028256438555,129.0,7
0.449425,143.77,3.0732798746167997,-70.0,9.666666666666666,0.44138028256438555,129.0,7
0.449425,141.49,3.0424020701687224,-70.0,11.4,0.49769279296588287,129.0,6
0.449425,140.14000000000001,3.011524265718906,-70.0,10.0,0.44440564234353414,129.0,7
0.449425,139.29,2.98064646126866,-70.0,8.714285714285714,0.3765079548156575,129.0,8
0.449425,147.07,2.931616315192491,-73.0,10.166666666666666,0.43925921963502823,129.0,7
0.449425,139.24,2.931616315192491,-73.0,10.166666666666666,0.43925921963502823,129.0,7
0.449425,139.67,2.900738327790567,-72.0,10.5,0.4341128579096356,129.0,7
0.449425,139.79,2.869860340386887,-72.0,12.2,0.4791655614449441,129.0,6
0.449425,137.43,2.851707998764276,-75.0,9.833333333333334,0.4177693539173506,129.0,7
0.449425,137.27,2.820829828409856,-73.0,10.166666666666666,0.4126229312083829,129.0,7
0.449425,138.69,2.7899516580562844,-70.0,10.5,0.40747650849956446,129.0,7
0.449425,139.1,2.7409207801813884,-72.0,12.2,0.4791655614449441,129.0,6
0.449425,136.38,2.7409207801813884,-72.0,12.2,0.4791655614449441,129.0,6
0.449425,136.93,2.6918899023049705,-75.0,12.2,0.4791655614449441,129.0,6
0.449425,137.63,2.66101136605206,-73.0,12.2,0.47298981760441394,129.0,6
0.449425,140.45,2.6301328297989452,-71.0,12.6,0.4668140737639236,129.0,6
0.449425,140.04,2.5992542935442637,-70.0,12.8,0.46063832992338394,129.0,6
0.449425,139.48,2.5992542935442637,-70.0,12.8,0.46063832992338394,129.0,6
0.449425,140.67,2.568375757289535,-69.0,12.8,0.4544625860827951,129.0,6
0.449425,145.32,2.5374972210343136,-69.0,14.0,0.47090325779767983,129.0,5
0.449425,144.63,2.5066186847786,-70.0,14.0,0.47090325779767983,129.0,5
0.449425,144.8,2.457586526265458,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,145.65,2.457586526265458,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,143.89000000000001,2.426707807062021,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,145.94,2.408554367752067,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,143.54,2.3776754656013996,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,141.89000000000001,2.395829270805073,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,141.68,2.364950551600897,-73.0,14.0,0.47090325779767983,129.0,5
0.449425,141.91,2.3522263693848973,-74.0,14.0,0.47090325779767983,129.0,5
0.449425,141.99,2.370381272263823,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,139.86,2.339502918949149,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,137.66,2.357658370662376,-70.0,10.333333333333334,0.35177119224283926,129.0,7
0.449425,136.32,2.326780200292284,-71.0,12.6,0.4159497966172472,129.0,6
0.449425,135.07,2.34493620083759,-70.0,14.5,0.4645417155230471,129.0,5
0.449425,135.34,2.3140582134085523,-71.0,14.5,0.45682208145727043,129.0,5
0.449425,138.44,2.2831802259799585,-72.0,14.5,0.45682217292903726,129.0,5
0.449425,142.32,2.2831802259799585,-72.0,14.5,0.45682217292903726,129.0,5
0.449425,141.34,2.2341456891742584,-73.0,14.5,0.45682208145727043,129.0,5
0.449425,140.73,2.2032675187996977,-74.0,14.5,0.45682217292903726,129.0,5
0.449425,140.54,2.185111152367569,-75.0,14.5,0.4645417155230471,129.0,5
0.449425,141.98,2.154232799048982,-75.0,14.5,0.45682208145727043,129.0,5
0.449425,143.98,2.154232799048982,-75.0,14.5,0.45682208145727043,129.0,5
0.449425,146.12,2.0743195430344223,-77.0,14.5,0.45682208145727043,129.0,5
0.449425,144.57,2.0743195430344223,-77.0,14.5,0.45682208145727043,129.0,5
0.449425,142.68,2.025284640338696,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,142.24,2.025284640338696,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,141.52,1.9944059211315621,-77.0,12.0,0.46318353226001313,129.0,4
0.449425,143.62,1.9453708354920551,-74.0,12.0,0.46318353226001313,129.0,4
0.449425,141.76,1.9453708354920551,-74.0,12.0,0.46318353226001313,129.0,4
0.449425,144.74,1.932648299773517,-73.0,12.0,0.46318353226001313,129.0,4
0.449425,144.48,1.9017695805658899,-75.0,12.0,0.46318353226001313,129.0,4
0.449425,146.36,1.9199264958266604,-75.0,12.0,0.46318353226001313,129.0,4
0.449425,145.1,1.8890479595605643,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,146.11,1.8890479595605643,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,146.62,1.8763268873809864,-80.0,12.0,0.46318353226001313,129.0,4
0.449425,145.62,1.894484717350536,-79.0,12.0,0.46318353226001313,129.0,4
0.449425,142.97,1.8636065469670509,-83.0,12.0,0.46318353226001313,129.0,4
0.449425,139.79,1.832728376582134,-86.0,12.0,0.47952923159404826,129.0,4
0.449425,138.22,1.8508867553741435,-84.0,11.666666666666666,0.48558202452471805,129.0,4
0.449425,136.03,1.838167695540556,-86.0,8.25,0.36100661622909436,129.0,5
0.449425,136.37,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,134.74,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,134.45,1.7945715629546422,-92.0,9.666666666666666,0.4565167775112126,129.0,4
0.449425,134.55,1.7945715629546422,-92.0,9.666666666666666,0.4565167775112126,129.0,4
0.449425,135.97,1.7818539666301627,-88.0,9.0,0.4625703631792855,129.0,4
0.449425,134.28,1.750976527995204,-90.0,8.666666666666666,0.4522777006938896,129.0,4
0.449425,136.08,1.7200990893574855,-95.0,8.333333333333334,0.44198503820767215,129.0,4
0.449425,133.0,1.738259663417135,-92.0,8.0,0.448038562894222,129.0,4
0.449425,135.38,1.7073824077163793,-99.0,5.0,0.432304630109346,129.0,3
0.449425,132.92,1.6946664578199913,-97.0,4.333333333333333,0.4232141610987588,129.0,4
0.449425,134.98,1.6946664578199913,-97.0,4.333333333333333,0.4232141610987588,129.0,4
0.449425,134.95,1.6637893850501215,-100.0,2.75,0.3096912154272312,129.0,5
0.449425,135.54,1.6329123122778622,-105.0,4.333333333333333,0.40262908003959924,129.0,4
0.449425,137.92,1.6201972770558668,-100.0,4.666666666666667,0.3983905520264622,129.0,4
0.449425,132.69,1.6201972770558668,-100.0,4.666666666666667,0.3983905520264622,129.0,4
0.449425,135.42,1.5893203872140582,-103.0,4.0,0.49314835185174216,129.0,3
0.449425,135.2,1.5766062666609286,-100.0,4.75,0.30787439013476564,129.0,5
0.449425,134.35,1.545729559748535,-102.0,5.25,0.30015512193749067,129.0,5
0.449425,132.01,1.545729559748535,-102.0,5.25,0.30015512193749067,129.0,5
0.449425,133.03,1.514852852833177,-102.0,7.5,0.29243585373959813,129.0,5
0.449425,134.73,1.48397614591407,-102.0,7.25,0.28471658554089174,129.0,5
0.449425,135.78,1.4530994389927845,-102.0,5.0,0.42503513368062423,129.0,3
0.449425,133.51,1.4222227320682732,-101.0,5.8,0.21542243931356292,129.0,6
0.449425,132.23,1.3913460251407972,-99.0,5.0,0.41867789045461407,129.0,3
0.449425,133.12,1.3913460251407972,-99.0,5.0,0.41867789045461407,129.0,3
0.449425,135.06,1.3423052683827392,-101.0,5.0,0.4341169756611302,129.0,3
0.449425,131.27,1.3423052683827392,-101.0,5.0,0.4341169756611302,129.0,3
0.449425,129.41,1.2932645116224877,-107.0,2.5,0.21705835062976406,129.0,5
0.449425,125.32,1.2623874388207745,-106.0,5.0,0.41867789045461407,129.0,3
0.449425,126.41999999999999,1.2442235719260675,-113.0,2.5,0.21251770404129847,129.0,5
0.449425,124.44999999999999,1.2133463161885198,-113.0,5.0,0.4341169756611302,129.0,3
0.449425,120.72999999999999,1.1824690604499013,-115.0,3.3333333333333335,0.27911877657047623,129.0,4
0.449425,120.88,1.1515918047086136,-116.0,5.0,0.3632792501876696,129.0,3
0.449425,122.80000000000001,1.1515918047086136,-116.0,5.0,0.3632792501876696,129.0,3
0.449425,122.19999999999999,1.0898372932185807,-118.0,2.0,0.2482411549559234,126.0,4
0.449425,124.07,1.0589600374706212,-117.0,1.0,0.23794861441667317,124.0,4
0.449425,122.69,1.0589600374706212,-117.0,1.0,0.23794861441667317,124.0,4
0.449425,123.6,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,121.88,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,120.77000000000001,0.9917534015384643,-125.0,3.0,0.3478403479126835,127.0,3
0.449425,115.93,0.9735891687784343,-126.0,7.0,0.45046867993599704,129.0,2
0.449425,113.15,0.9735891687784343,-126.0,7.0,0.45046867993599704,129.0,2
0.449425,114.97,0.9554251189510785,-126.0,7.0,0.43230463010863873,129.0,2
0.449425,111.73,0.9554251189510785,-126.0,7.0,0.43230463010863873,129.0,2
0.449425,110.89,0.906383264575263,-125.0,5.0,0.32059463903909236,129.0,3
0.449425,108.52000000000001,0.888219580614251,-124.0,5.5,0.3115127970585877,129.0,3
0.449425,105.6,0.8573412272655524,-125.0,5.0,0.29607352891703764,129.0,3
0.449425,106.96000000000001,0.8391777262376942,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,112.74000000000001,0.808299189954841,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,113.61,0.7901356889269828,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,114.36,0.7592569697102225,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,110.25999999999999,0.7410936516160218,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,108.71000000000001,0.7102147494653542,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,106.93,0.7283784334263634,-121.0,7.0,0.43230463010863873,129.0,2
0.449425,106.77000000000001,0.6974997142093856,-123.0,7.0,0.4504684970033377,129.0,2
0.449425,107.12,0.6666209949906674,-125.0,6.0,0.4195897777860341,128.0,2
0.449425,103.45,0.684785410683119,-121.0,4.0,0.43775419347848576,126.0,2
0.449425,101.48,0.6539068743980073,-124.0,3.0,0.4068756571926667,125.0,2
0.449425,99.03999999999999,0.6720718388862484,-122.0,4.0,0.21252031084045392,124.0,3
0.449425,96.99000000000001,0.6411934855313703,-122.0,3.0,0.23431746247434948,122.0,2
